rewards,infected
-25.860714285714273,19.971428571428575
-30.64285714285714,23.22857142857143
-30.332142857142852,22.457142857142863
-28.282142857142855,20.400000000000002
-30.367857142857144,22.17142857142857
-26.228571428571428,19.571428571428573
-27.11071428571428,20.17142857142857
-29.439285714285713,22.40000000000001
-28.442857142857143,21.314285714285717
-30.38214285714286,22.085714285714293
-31.274999999999995,22.77142857142858
-29.5,21.400000000000002
-28.55,21.628571428571437
-28.553571428571427,21.74285714285714
-29.624999999999996,22.628571428571433
-33.50357142857143,23.885714285714293
-29.510714285714286,22.028571428571436
-29.5,22.057142857142868
-30.125,21.885714285714293
-29.90714285714286,21.400000000000002
-31.09642857142857,22.94285714285715
-29.978571428571424,22.257142857142856
-28.371428571428567,21.742857142857154
-29.053571428571427,22.057142857142864
-28.460714285714293,21.34285714285715
-28.392857142857142,20.82857142857143
-28.825000000000006,20.71428571428572
-29.73571428571429,21.97142857142858
-30.29285714285714,22.31428571428572
-29.150000000000002,22.11428571428572
-30.578571428571426,22.82857142857144
-28.117857142857144,20.714285714285722
-29.546428571428574,21.971428571428575
-28.932142857142853,22.228571428571435
-31.299999999999997,22.942857142857154
-29.06428571428571,22.000000000000004
-29.96428571428571,22.62857142857143
-28.153571428571432,21.08571428571429
-29.042857142857144,21.942857142857147
-32.057142857142864,23.257142857142867
-30.992857142857137,22.42857142857143
-29.51428571428572,22.142857142857142
-29.596428571428568,22.17142857142857
-29.260714285714293,21.800000000000008
-30.392857142857142,23.34285714285715
-29.03214285714286,21.400000000000002
-29.610714285714295,21.77142857142858
-31.58214285714286,23.057142857142868
-28.60714285714286,21.999999999999996
-28.853571428571428,22.228571428571435
-29.946428571428566,22.428571428571434
-27.7,21.314285714285717
-29.26428571428571,21.571428571428573
-29.83214285714286,22.314285714285713
-25.910714285714278,19.771428571428576
-28.803571428571427,22.0
-27.557142857142857,20.85714285714286
-28.32857142857143,21.571428571428577
-28.267857142857142,21.28571428571429
-28.88928571428571,21.8
-29.58214285714286,21.2
-29.060714285714283,21.85714285714286
-30.21071428571428,22.028571428571436
-28.135714285714286,21.48571428571428
-27.19642857142857,21.200000000000003
-24.332142857142856,18.54285714285714
-28.65357142857142,22.200000000000006
-31.096428571428575,22.14285714285715
-30.867857142857137,23.285714285714292
-27.6,20.91428571428572
-28.15357142857143,22.48571428571429
-29.442857142857143,21.82857142857143
-28.628571428571426,21.542857142857144
-28.678571428571434,21.571428571428577
-29.257142857142856,21.685714285714283
-27.096428571428575,20.82857142857143
-29.046428571428574,22.142857142857153
-29.510714285714286,22.285714285714285
-27.564285714285717,21.22857142857143
-24.482142857142854,19.314285714285713
-32.225,23.62857142857144
-28.900000000000002,22.228571428571435
-28.33928571428571,20.94285714285715
-29.360714285714284,22.37142857142858
-29.564285714285717,21.828571428571436
-26.47857142857143,20.257142857142863
-28.02857142857142,21.37142857142857
-28.010714285714283,21.51428571428572
-29.882142857142856,21.914285714285725
-27.750000000000004,20.94285714285715
-30.710714285714282,23.514285714285727
-30.05714285714286,22.714285714285722
-31.064285714285717,22.657142857142865
-29.157142857142862,21.600000000000005
-29.25357142857143,22.742857142857144
-30.935714285714283,22.800000000000008
-29.88928571428572,21.94285714285715
-29.56785714285715,21.65714285714286
-29.053571428571434,22.20000000000001
-27.61428571428572,20.14285714285714
-31.585714285714285,22.91428571428572
-29.064285714285717,22.942857142857143
-29.078571428571426,21.22857142857143
-26.521428571428565,19.971428571428575
-23.89642857142856,17.628571428571433
-26.510714285714283,20.37142857142857
-29.96071428571429,22.428571428571434
-30.478571428571424,23.22857142857143
-29.14285714285714,21.68571428571429
-29.975000000000005,22.14285714285715
-26.50357142857143,20.51428571428572
-28.09285714285715,19.885714285714286
-27.321428571428562,20.428571428571423
-28.364285714285714,21.400000000000006
-29.649999999999995,22.0
-29.81428571428572,21.942857142857143
-31.892857142857142,22.971428571428575
-27.249999999999996,20.6
-29.775000000000002,22.285714285714292
-30.228571428571428,22.74285714285715
-28.424999999999997,21.742857142857147
-28.075000000000003,20.571428571428577
-29.2,22.542857142857148
-30.646428571428572,22.742857142857147
-31.917857142857144,24.48571428571429
-28.09642857142857,21.08571428571429
-28.471428571428568,21.11428571428572
-31.50714285714286,23.028571428571436
-30.960714285714282,23.085714285714293
-29.624999999999996,21.942857142857147
-30.89642857142857,22.91428571428572
-29.36428571428571,22.085714285714296
-30.257142857142853,22.257142857142863
-30.08928571428571,21.914285714285715
-30.017857142857146,22.685714285714294
-26.73214285714286,20.657142857142865
-28.550000000000004,21.742857142857147
-29.30357142857143,22.600000000000005
-28.278571428571425,21.65714285714286
-27.721428571428564,21.800000000000004
-26.649999999999995,19.8
-29.07142857142857,21.68571428571429
-27.525,21.285714285714292
-26.378571428571423,20.54285714285714
-27.632142857142853,21.285714285714292
-30.25357142857143,22.600000000000005
-28.60357142857143,21.8
-29.882142857142856,22.542857142857144
-26.76785714285714,20.342857142857145
-30.6,22.51428571428572
-29.860714285714284,22.25714285714286
-33.035714285714285,24.85714285714287
-27.45714285714286,21.200000000000003
-28.078571428571426,21.428571428571434
-27.52857142857143,20.88571428571429
-30.31071428571428,22.71428571428572
-30.228571428571428,22.8
-30.510714285714286,23.314285714285717
-27.303571428571427,20.000000000000004
-25.150000000000006,20.028571428571425
-28.839285714285708,21.857142857142858
-28.792857142857144,21.74285714285715
-28.153571428571432,21.857142857142858
-25.460714285714282,19.8
-29.8,22.428571428571434
-26.778571428571425,20.600000000000005
-28.175,21.485714285714295
-28.142857142857146,21.62857142857143
-29.674999999999994,22.0
-26.15,20.199999999999996
-28.889285714285712,21.457142857142863
-28.903571428571425,20.48571428571429
-25.967857142857145,20.62857142857143
-28.917857142857144,20.914285714285718
-26.35357142857143,20.771428571428572
-30.492857142857144,22.028571428571432
-28.185714285714283,22.2
-30.739285714285714,22.400000000000006
-28.596428571428568,20.68571428571429
-31.189285714285713,22.6
-27.424999999999997,21.71428571428572
-27.642857142857142,21.800000000000004
-28.57142857142857,22.114285714285714
-31.58214285714285,22.885714285714293
-30.075000000000003,22.51428571428572
-32.075,22.85714285714286
-26.84285714285714,20.657142857142862
-31.03571428571429,23.428571428571434
-29.085714285714285,21.285714285714285
-27.47857142857142,21.028571428571432
-30.014285714285712,23.02857142857144
-28.189285714285717,21.285714285714285
-29.24285714285714,21.54285714285714
-28.328571428571426,21.77142857142858
-26.449999999999996,19.485714285714288
-31.267857142857146,23.485714285714295
-28.267857142857142,21.600000000000005
-28.28214285714285,20.514285714285716
-29.389285714285716,22.142857142857142
-28.63214285714285,22.257142857142856
-28.485714285714284,21.314285714285717
-28.725,21.514285714285723
-28.853571428571428,21.74285714285715
-30.93214285714285,22.82857142857144
-29.564285714285717,22.028571428571425
-28.564285714285706,21.08571428571429
-31.40714285714285,22.914285714285715
-29.32857142857143,22.085714285714293
-28.28214285714285,21.428571428571427
-28.82857142857143,21.97142857142858
-29.553571428571427,21.657142857142862
-28.928571428571427,21.771428571428572
-26.739285714285714,20.628571428571426
-31.04642857142857,22.828571428571433
-26.217857142857138,21.685714285714283
-29.15357142857143,21.628571428571437
-27.835714285714282,20.828571428571436
-29.578571428571426,22.628571428571437
-28.50714285714286,21.571428571428577
-29.23928571428571,21.800000000000004
-28.803571428571434,21.200000000000003
-27.428571428571427,20.94285714285715
-28.68214285714286,21.714285714285722
-27.61071428571428,20.457142857142852
-30.29642857142857,22.34285714285715
-28.28571428571429,20.485714285714288
-29.710714285714285,22.228571428571428
-29.189285714285713,22.171428571428574
-28.8,21.37142857142857
-24.507142857142853,18.28571428571429
-28.067857142857143,21.742857142857144
-30.107142857142854,22.885714285714297
-27.63214285714286,20.600000000000005
-30.75,23.00000000000001
-28.414285714285715,22.342857142857152
-27.524999999999995,21.628571428571437
-27.86428571428571,21.94285714285715
-28.07142857142857,21.171428571428574
-29.546428571428564,23.114285714285725
-30.999999999999996,23.28571428571429
-28.353571428571428,21.000000000000004
-26.442857142857147,20.371428571428574
-32.767857142857146,24.485714285714295
-28.025,21.828571428571433
-28.06071428571428,20.885714285714286
-29.07857142857143,21.914285714285718
-30.375000000000004,22.314285714285717
-28.81785714285714,21.02857142857143
-33.075,25.00000000000001
-27.11785714285714,21.14285714285714
-27.185714285714287,20.37142857142857
-26.985714285714288,21.000000000000007
-29.58928571428571,21.942857142857154
-26.321428571428562,19.857142857142854
-26.689285714285717,19.54285714285714
-29.75357142857143,21.94285714285715
-32.44999999999999,23.51428571428572
-30.882142857142856,22.657142857142862
-26.485714285714284,20.34285714285714
-29.825000000000006,22.314285714285713
-27.953571428571422,21.48571428571429
-30.707142857142856,22.028571428571436
-29.84999999999999,22.085714285714285
-24.77857142857142,19.228571428571428
-30.80357142857143,22.857142857142865
-28.678571428571438,21.285714285714285
-25.153571428571425,19.142857142857146
-32.20357142857143,23.285714285714285
-28.878571428571423,21.571428571428577
-28.58571428571428,22.200000000000006
-30.925000000000008,23.342857142857145
-28.125000000000004,20.685714285714287
-29.225,21.571428571428577
-28.075,21.314285714285713
-28.574999999999996,21.74285714285715
-27.603571428571424,20.657142857142862
-27.314285714285713,20.685714285714283
-27.757142857142856,21.62857142857143
-27.40714285714285,20.34285714285714
-28.246428571428567,21.800000000000008
-29.146428571428572,22.34285714285715
-27.400000000000002,20.600000000000005
-29.242857142857144,21.85714285714286
-28.003571428571426,21.02857142857143
-27.357142857142858,20.885714285714286
-29.403571428571432,21.57142857142858
-24.932142857142857,19.314285714285717
-28.721428571428568,21.77142857142858
-28.410714285714292,21.428571428571438
-25.72857142857142,19.97142857142857
-27.082142857142863,20.94285714285715
-26.15714285714285,20.885714285714286
-28.98214285714285,22.02857142857143
-28.07142857142857,21.31428571428572
-31.521428571428576,23.028571428571436
-29.65714285714286,21.85714285714286
-27.528571428571425,21.71428571428572
-26.410714285714292,20.14285714285714
-28.55714285714286,20.88571428571429
-25.839285714285715,19.6
-27.51071428571429,21.314285714285724
-24.307142857142853,18.85714285714285
-26.97142857142857,21.314285714285713
-29.50000000000001,22.20000000000001
-29.117857142857147,21.657142857142855
-28.057142857142853,22.40000000000001
-25.774999999999995,19.342857142857145
-27.13571428571429,19.371428571428574
-31.207142857142852,22.85714285714287
-30.035714285714292,21.65714285714286
-27.53928571428571,21.57142857142858
-26.707142857142863,20.02857142857143
-26.789285714285715,20.914285714285718
-25.632142857142856,19.514285714285716
-30.239285714285714,22.685714285714294
-25.410714285714285,19.400000000000002
-29.192857142857143,21.285714285714292
-29.58214285714286,21.285714285714292
-31.40714285714286,24.085714285714293
-32.21071428571429,24.771428571428583
-26.22142857142857,20.142857142857146
-29.660714285714285,22.057142857142864
-29.382142857142856,22.200000000000003
