rewards,infected
-6.57142857142857,9.857142857142854
-10.4,13.14285714285714
-8.914285714285713,11.285714285714285
-10.371428571428575,13.028571428571427
-7.057142857142854,9.485714285714282
-9.485714285714288,11.599999999999998
-9.571428571428571,11.942857142857141
-10.057142857142859,12.542857142857143
-8.228571428571428,10.885714285714284
-8.914285714285715,11.97142857142857
-10.028571428571427,12.171428571428567
-8.94285714285714,11.54285714285714
-9.799999999999997,12.68571428571428
-8.114285714285716,11.428571428571427
-10.657142857142858,13.371428571428568
-7.457142857142856,10.599999999999998
-8.17142857142857,11.02857142857143
-8.428571428571429,10.399999999999999
-9.2,12.0
-7.457142857142854,11.199999999999998
-9.114285714285712,11.999999999999998
-6.9142857142857155,9.828571428571426
-9.57142857142857,11.571428571428571
-8.485714285714284,11.057142857142853
-8.628571428571428,11.771428571428567
-8.571428571428571,11.028571428571428
-9.4,12.42857142857143
-6.628571428571427,9.914285714285711
-8.714285714285712,11.54285714285714
-10.17142857142857,13.057142857142859
-7.114285714285713,10.2
-8.885714285714286,11.54285714285714
-7.2285714285714295,9.942857142857141
-8.17142857142857,11.371428571428568
-9.028571428571428,11.542857142857143
-8.742857142857142,11.4
-8.457142857142856,10.714285714285717
-8.428571428571427,11.028571428571428
-7.514285714285714,10.314285714285715
-10.31428571428571,12.37142857142857
-7.171428571428572,9.457142857142856
-10.85714285714286,13.400000000000002
-9.600000000000001,12.771428571428572
-6.9714285714285715,9.657142857142855
-9.028571428571427,11.37142857142857
-8.6,11.57142857142857
-7.914285714285714,10.371428571428574
-7.399999999999999,10.17142857142857
-9.171428571428567,12.028571428571427
-7.485714285714285,10.542857142857137
-8.685714285714285,11.285714285714286
-9.542857142857143,12.4
-8.37142857142857,11.942857142857143
-7.457142857142857,10.257142857142856
-8.6,12.228571428571426
-9.085714285714285,11.65714285714286
-9.085714285714285,11.399999999999999
-10.257142857142856,12.371428571428568
-8.685714285714289,11.34285714285714
-8.514285714285712,10.485714285714282
-8.685714285714283,11.48571428571429
-8.6,12.057142857142857
-11.285714285714283,14.142857142857142
-7.828571428571427,11.057142857142857
-6.7714285714285705,9.971428571428572
-9.2,11.685714285714283
-7.62857142857143,10.314285714285715
-7.228571428571429,10.457142857142857
-8.257142857142856,11.2
-8.228571428571426,11.085714285714285
-12.142857142857142,15.142857142857139
-8.371428571428572,11.085714285714285
-8.97142857142857,11.685714285714287
-8.885714285714284,11.8
-11.199999999999998,13.657142857142855
-8.14285714285714,10.771428571428569
-8.77142857142857,11.74285714285714
-8.542857142857141,11.257142857142858
-8.885714285714286,11.857142857142854
-7.057142857142856,9.657142857142855
-10.599999999999998,13.057142857142853
-12.342857142857145,14.599999999999996
-10.485714285714288,13.799999999999999
-7.542857142857142,9.542857142857143
-9.914285714285715,12.314285714285715
-9.114285714285712,12.257142857142858
-9.314285714285713,12.114285714285712
-9.0,10.999999999999998
-10.4,13.200000000000001
-8.62857142857143,11.714285714285712
-9.628571428571428,11.885714285714286
-10.085714285714287,12.771428571428572
-8.314285714285713,10.428571428571429
-8.457142857142856,11.428571428571425
-9.857142857142858,12.714285714285712
-8.457142857142859,11.200000000000005
-9.485714285714286,11.82857142857143
-8.057142857142855,11.114285714285714
-6.485714285714286,8.971428571428572
-7.457142857142857,10.34285714285714
-7.457142857142855,10.514285714285707
-8.82857142857143,11.85714285714286
-9.2,11.31428571428571
-7.371428571428571,10.0
-7.771428571428572,10.94285714285714
-9.257142857142856,12.485714285714286
-7.799999999999999,10.999999999999998
-8.914285714285711,12.428571428571429
-7.114285714285716,9.742857142857138
-8.714285714285714,11.314285714285713
-6.9142857142857155,9.685714285714287
-5.542857142857143,8.914285714285713
-8.942857142857141,11.14285714285714
-10.34285714285714,12.485714285714282
-10.228571428571428,13.74285714285714
-8.942857142857143,11.857142857142856
-9.742857142857142,12.457142857142854
-9.228571428571428,11.6
-8.142857142857142,11.0
-8.399999999999999,11.228571428571426
-9.657142857142855,12.17142857142857
-8.94285714285714,11.914285714285713
-10.37142857142857,13.542857142857141
-9.971428571428568,12.428571428571425
-7.800000000000002,10.971428571428572
-8.514285714285712,11.885714285714283
-12.171428571428574,14.685714285714283
-9.2,11.799999999999997
-7.657142857142855,10.34285714285714
-9.142857142857144,11.885714285714286
-6.428571428571429,9.542857142857141
-10.57142857142857,13.057142857142857
-8.685714285714287,10.942857142857143
-9.17142857142857,11.885714285714286
-7.885714285714285,10.457142857142856
-7.771428571428571,10.57142857142857
-7.457142857142855,10.514285714285712
-8.257142857142856,10.82857142857143
-8.657142857142857,10.399999999999997
-9.171428571428573,11.571428571428571
-7.714285714285712,10.714285714285715
-8.285714285714285,10.885714285714286
-8.114285714285712,11.057142857142857
-6.771428571428571,9.314285714285713
-8.885714285714284,11.542857142857141
-9.714285714285714,12.25714285714286
-8.771428571428572,11.8
-10.542857142857141,13.114285714285714
-7.7714285714285705,10.771428571428569
-8.114285714285714,11.028571428571425
-5.942857142857141,9.114285714285712
-9.314285714285715,11.971428571428573
-8.457142857142857,11.914285714285713
-7.742857142857143,10.657142857142853
-9.742857142857144,12.74285714285714
-7.542857142857144,11.199999999999996
-9.114285714285716,12.14285714285714
-7.771428571428571,10.914285714285713
-8.514285714285716,11.65714285714286
-8.228571428571428,10.85714285714286
-9.4,12.714285714285717
-7.514285714285714,10.457142857142856
-10.085714285714284,13.314285714285713
-9.714285714285712,12.399999999999999
-7.028571428571428,10.228571428571428
-8.6,11.600000000000001
-8.400000000000002,11.114285714285716
-6.942857142857143,10.200000000000003
-7.914285714285714,10.74285714285714
-8.714285714285715,11.457142857142857
-9.057142857142857,11.4
-9.457142857142856,11.914285714285711
-9.17142857142857,12.057142857142859
-8.371428571428572,11.599999999999998
-8.742857142857144,11.6
-8.628571428571428,11.285714285714285
-5.942857142857142,9.51428571428571
-8.542857142857141,11.428571428571427
-8.457142857142856,11.571428571428573
-7.257142857142858,10.771428571428565
-7.428571428571429,9.428571428571429
-6.914285714285713,9.457142857142854
-7.971428571428571,11.257142857142858
-8.057142857142857,10.22857142857143
-10.142857142857142,12.885714285714284
-8.971428571428572,12.257142857142856
-9.02857142857143,11.828571428571424
-9.37142857142857,12.685714285714287
-8.314285714285713,11.17142857142857
-8.485714285714282,11.885714285714283
-8.799999999999999,12.085714285714282
-8.714285714285712,11.742857142857142
-6.142857142857143,9.457142857142857
-7.057142857142856,10.4
-9.399999999999999,11.914285714285715
-10.171428571428573,12.6
-8.485714285714286,11.942857142857141
-9.22857142857143,12.714285714285714
-8.399999999999997,10.94285714285714
-9.17142857142857,11.942857142857141
-7.942857142857145,11.114285714285714
-8.857142857142858,11.885714285714283
-7.2285714285714295,10.285714285714281
-9.22857142857143,12.057142857142859
-10.94285714285714,13.742857142857144
-10.285714285714285,12.628571428571428
-6.771428571428573,9.8
-9.257142857142854,12.914285714285716
-8.6,11.628571428571428
-7.228571428571429,10.857142857142858
-9.857142857142856,12.22857142857143
-7.7714285714285705,11.285714285714285
-9.97142857142857,12.714285714285712
-8.4,11.771428571428572
-11.171428571428573,13.342857142857143
-8.199999999999998,11.714285714285714
-8.2,10.485714285714284
-8.371428571428572,10.514285714285714
-9.171428571428573,11.799999999999995
-7.257142857142855,10.114285714285712
-10.028571428571428,13.34285714285714
-8.457142857142857,11.571428571428568
-9.942857142857141,12.88571428571428
-9.485714285714286,12.17142857142857
-8.257142857142854,11.4
-8.628571428571428,11.771428571428569
-7.857142857142858,10.971428571428572
-9.37142857142857,12.857142857142852
-6.628571428571429,9.857142857142854
-9.142857142857142,11.857142857142858
-7.657142857142856,10.77142857142857
-7.257142857142857,10.542857142857141
-8.971428571428572,12.342857142857143
-7.8285714285714265,11.37142857142857
-8.142857142857142,11.14285714285714
-9.428571428571427,12.942857142857143
-7.914285714285714,10.771428571428569
-11.142857142857142,14.028571428571428
-9.085714285714284,11.171428571428573
-11.171428571428574,13.257142857142856
-7.828571428571429,10.885714285714283
-6.371428571428571,9.685714285714283
-7.8857142857142835,11.028571428571427
-9.11428571428571,11.914285714285715
-8.628571428571428,11.485714285714284
-8.657142857142853,11.542857142857141
-9.028571428571428,11.657142857142857
-8.0,10.77142857142857
-7.4,10.6
-9.800000000000002,13.028571428571428
-8.285714285714283,10.914285714285716
-8.657142857142855,11.542857142857141
-9.571428571428571,12.314285714285713
-7.714285714285712,10.82857142857143
-9.599999999999998,12.342857142857145
-9.514285714285714,11.742857142857142
-9.857142857142858,12.685714285714285
-7.885714285714286,10.914285714285716
-10.457142857142857,13.428571428571427
-7.914285714285715,11.142857142857144
-6.571428571428571,9.599999999999998
-8.971428571428572,11.628571428571426
-8.600000000000001,11.77142857142857
-8.085714285714284,11.171428571428567
-7.199999999999998,10.599999999999998
-7.971428571428572,11.228571428571428
-8.485714285714286,11.514285714285714
-10.2,12.599999999999998
-8.8,12.171428571428569
-8.485714285714284,11.799999999999997
-9.0,11.457142857142856
-6.628571428571428,10.31428571428571
-10.085714285714287,13.25714285714286
-9.057142857142859,12.314285714285713
-7.6,10.628571428571428
-8.028571428571428,10.828571428571427
-8.514285714285716,11.485714285714282
-8.771428571428569,10.97142857142857
-8.085714285714287,11.057142857142855
-12.142857142857142,14.857142857142856
-7.257142857142856,9.514285714285714
-9.142857142857142,12.514285714285718
-7.571428571428571,10.685714285714283
-9.314285714285713,12.057142857142852
-9.714285714285714,12.771428571428574
-8.514285714285712,11.914285714285713
-8.114285714285716,10.714285714285712
-9.599999999999998,12.37142857142857
-8.228571428571426,11.171428571428569
-9.17142857142857,12.314285714285715
-8.571428571428571,11.22857142857143
-7.657142857142856,10.942857142857141
-9.14285714285714,12.114285714285712
-9.685714285714285,12.685714285714283
-10.685714285714287,13.37142857142857
-6.6000000000000005,9.85714285714286
-8.885714285714286,11.942857142857143
-7.314285714285712,10.657142857142855
-7.485714285714286,10.799999999999997
-7.114285714285714,10.257142857142854
-8.77142857142857,11.657142857142855
-7.8285714285714265,11.228571428571428
-9.028571428571428,11.371428571428568
-8.285714285714285,11.4
-9.257142857142854,12.685714285714283
-7.057142857142857,9.799999999999997
-9.171428571428573,12.77142857142857
-9.714285714285717,12.6
-6.457142857142857,9.542857142857144
-8.228571428571428,11.771428571428572
-6.600000000000001,9.428571428571427
-8.37142857142857,11.685714285714283
-7.742857142857145,10.97142857142857
-8.171428571428569,10.82857142857143
-9.285714285714283,11.799999999999997
-9.199999999999998,12.171428571428565
-8.82857142857143,12.257142857142853
-8.085714285714287,11.11428571428571
