rewards,infected
-26.682142857142857,20.285714285714292
-26.51785714285714,20.828571428571433
-25.79285714285714,19.228571428571428
-23.08214285714285,17.542857142857137
-26.04285714285714,19.85714285714286
-27.74642857142857,20.2
-25.650000000000002,19.399999999999995
-25.80357142857143,19.65714285714286
-30.142857142857146,22.42857142857143
-28.66071428571429,20.828571428571433
-27.814285714285713,21.11428571428571
-29.9,21.97142857142858
-25.207142857142863,19.171428571428567
-30.08571428571428,22.285714285714285
-31.082142857142863,22.91428571428572
-29.335714285714285,21.45714285714286
-28.710714285714293,21.48571428571429
-29.49642857142858,22.028571428571432
-32.58928571428571,22.74285714285714
-28.164285714285707,21.342857142857145
-29.299999999999997,21.600000000000005
-30.76428571428572,22.742857142857147
-27.992857142857144,20.971428571428575
-26.085714285714282,19.742857142857144
-27.174999999999997,19.885714285714293
-31.760714285714286,22.88571428571429
-28.860714285714284,21.25714285714286
-26.946428571428573,20.057142857142857
-23.60714285714285,18.51428571428571
-27.128571428571426,19.714285714285708
-28.90714285714286,21.742857142857147
-30.71071428571429,22.02857142857144
-29.224999999999998,21.085714285714293
-29.08928571428572,21.000000000000004
-27.542857142857144,20.885714285714286
-27.921428571428574,21.085714285714285
-26.860714285714288,19.97142857142857
-26.37857142857143,20.400000000000002
-30.160714285714274,21.800000000000004
-25.95714285714286,19.514285714285712
-28.15357142857143,21.342857142857145
-32.73928571428571,23.514285714285716
-27.160714285714292,20.371428571428574
-26.66428571428571,20.428571428571434
-29.757142857142856,22.05714285714286
-25.81428571428572,20.200000000000006
-28.59642857142857,20.6
-25.878571428571433,19.400000000000006
-28.72142857142857,20.485714285714288
-26.853571428571428,19.8
-25.503571428571433,19.285714285714285
-28.267857142857142,20.88571428571429
-23.878571428571426,18.34285714285714
-29.228571428571428,21.28571428571429
-29.557142857142853,21.857142857142865
-27.739285714285714,20.371428571428574
-29.94285714285715,22.057142857142864
-29.414285714285718,21.97142857142858
-31.285714285714295,22.6
-30.089285714285708,21.200000000000006
-28.424999999999997,21.057142857142857
-26.77857142857143,19.371428571428574
-29.26428571428572,21.4
-29.021428571428576,20.65714285714285
-29.53571428571428,22.2
-28.97142857142857,20.971428571428575
-26.65,20.14285714285715
-30.660714285714285,22.657142857142865
-26.28928571428571,19.885714285714286
-23.53928571428571,18.17142857142857
-26.35,19.657142857142855
-28.925000000000004,22.08571428571429
-26.410714285714285,19.771428571428572
-26.324999999999996,20.142857142857135
-27.68214285714286,19.97142857142857
-27.949999999999996,20.628571428571426
-30.621428571428574,22.457142857142866
-24.646428571428565,18.0
-28.960714285714275,21.085714285714285
-26.63214285714286,20.085714285714285
-28.814285714285713,21.48571428571429
-30.371428571428574,22.228571428571428
-29.232142857142854,21.628571428571433
-27.89285714285714,20.94285714285715
-26.739285714285707,20.457142857142856
-29.26785714285714,20.685714285714283
-26.55357142857143,18.88571428571429
-29.8,21.68571428571429
-29.285714285714285,21.971428571428575
-25.957142857142863,20.142857142857142
-27.403571428571432,20.742857142857147
-31.303571428571423,23.599999999999998
-27.960714285714285,20.742857142857144
-28.725000000000005,20.857142857142865
-27.02857142857142,19.571428571428573
-28.32857142857143,20.799999999999994
-29.592857142857152,22.0
-28.353571428571428,20.628571428571433
-31.79285714285714,22.25714285714286
-28.046428571428567,21.6
-28.88928571428571,21.914285714285715
-28.814285714285713,20.857142857142865
-27.267857142857142,20.485714285714288
-29.857142857142865,20.85714285714286
-25.546428571428567,19.42857142857143
-25.97857142857143,20.11428571428572
-27.299999999999994,20.828571428571433
-22.589285714285715,17.599999999999994
-27.114285714285717,20.08571428571428
-29.353571428571435,21.942857142857147
-24.31785714285714,18.685714285714283
-29.089285714285715,21.657142857142855
-28.578571428571426,21.142857142857146
-28.321428571428566,22.142857142857153
-26.36785714285714,20.400000000000002
-27.58214285714286,21.0
-28.060714285714283,20.85714285714286
-29.37142857142857,20.685714285714283
-30.00357142857143,21.514285714285727
-28.903571428571432,21.714285714285722
-28.124999999999996,20.6
-26.592857142857135,20.14285714285714
-27.7,20.37142857142857
-27.978571428571435,20.17142857142857
-25.382142857142856,19.71428571428571
-27.139285714285712,20.02857142857143
-26.91071428571428,20.228571428571428
-26.585714285714285,20.11428571428572
-27.632142857142853,21.34285714285714
-27.546428571428574,20.542857142857137
-26.75714285714286,20.057142857142853
-26.66785714285714,19.62857142857143
-26.135714285714293,20.085714285714293
-27.8,20.714285714285715
-28.685714285714283,21.31428571428572
-28.135714285714286,21.28571428571429
-25.892857142857142,20.628571428571426
-26.20357142857143,19.885714285714283
-27.932142857142857,21.000000000000004
-27.49285714285715,20.02857142857143
-27.28928571428571,20.828571428571426
-29.014285714285716,22.34285714285715
-28.271428571428572,21.68571428571429
-29.810714285714283,21.971428571428568
-28.821428571428566,21.25714285714286
-27.79285714285714,20.885714285714283
-27.275000000000002,20.800000000000004
-25.875000000000004,19.457142857142863
-28.93214285714286,21.342857142857145
-26.25,19.742857142857147
-27.124999999999996,20.457142857142856
-27.342857142857145,20.85714285714286
-26.65714285714285,20.77142857142858
-26.52499999999999,19.542857142857144
-28.182142857142857,20.6
-28.89285714285714,21.142857142857146
-28.046428571428567,20.800000000000004
-27.396428571428572,19.828571428571436
-25.228571428571424,19.542857142857148
-24.557142857142853,19.371428571428574
-26.160714285714285,20.085714285714285
-26.09999999999999,20.34285714285714
-28.767857142857142,20.714285714285715
-24.07857142857143,18.42857142857143
-25.63214285714286,19.171428571428567
-26.417857142857137,19.971428571428568
-25.639285714285716,18.399999999999995
-28.089285714285715,20.34285714285714
-27.54642857142857,20.914285714285715
-25.414285714285718,18.485714285714288
-25.83571428571429,19.571428571428577
-28.139285714285712,20.771428571428572
-27.38928571428571,20.28571428571429
-29.078571428571426,21.257142857142867
-25.85714285714286,19.228571428571428
-26.200000000000006,19.342857142857145
-26.55357142857143,21.08571428571429
-24.492857142857144,18.599999999999998
-29.70357142857143,21.45714285714286
-27.760714285714286,20.828571428571436
-28.046428571428564,20.942857142857147
-27.232142857142858,20.65714285714286
-27.010714285714297,19.82857142857143
-27.28571428571429,19.885714285714286
-28.85714285714286,20.457142857142863
-29.96785714285714,22.257142857142863
-27.85714285714286,20.999999999999996
-24.26785714285714,18.6
-29.03928571428571,21.685714285714287
-27.89285714285714,21.08571428571429
-25.632142857142856,19.485714285714284
-29.300000000000004,21.628571428571437
-27.03214285714286,20.085714285714285
-27.103571428571428,20.828571428571433
-26.01071428571429,19.428571428571427
-25.807142857142857,20.05714285714286
-23.564285714285717,18.28571428571429
-28.560714285714283,20.37142857142857
-29.907142857142848,21.628571428571426
-26.253571428571426,20.428571428571427
-26.682142857142853,20.34285714285715
-29.360714285714295,21.942857142857154
-26.071428571428562,20.485714285714288
-30.489285714285717,22.600000000000012
-25.682142857142857,19.199999999999992
-27.432142857142857,20.399999999999995
-27.56071428571429,21.085714285714285
-27.914285714285715,21.400000000000002
-25.060714285714283,18.31428571428571
-27.200000000000003,20.77142857142858
-28.882142857142856,21.514285714285723
-26.65357142857143,19.514285714285712
-29.632142857142863,21.342857142857145
-26.79642857142857,20.142857142857142
-27.271428571428572,20.057142857142864
-27.110714285714288,20.485714285714288
-28.285714285714285,20.88571428571429
-27.253571428571426,21.22857142857143
-26.603571428571424,19.91428571428571
-25.389285714285712,19.05714285714285
-25.78928571428571,19.34285714285714
-26.11785714285714,18.85714285714286
-28.828571428571426,21.68571428571428
-24.021428571428576,18.371428571428574
-29.471428571428568,21.25714285714286
-26.649999999999995,20.514285714285712
-27.62142857142857,20.37142857142858
-27.775,21.171428571428574
-28.332142857142852,21.057142857142857
-29.17857142857143,21.31428571428572
-26.692857142857143,19.54285714285714
-26.70714285714286,19.771428571428572
-29.010714285714293,21.428571428571434
-24.949999999999996,19.771428571428572
-29.967857142857145,21.914285714285715
-26.589285714285708,20.057142857142857
-27.903571428571432,20.542857142857148
-27.5,21.22857142857143
-26.17857142857142,19.714285714285722
-26.921428571428567,20.742857142857144
-28.253571428571426,20.34285714285715
-30.785714285714292,22.885714285714293
-29.867857142857144,21.828571428571433
-31.93928571428572,23.428571428571438
-28.860714285714284,21.228571428571435
-25.700000000000006,19.571428571428573
-25.93928571428571,19.31428571428571
-26.996428571428574,19.71428571428571
-28.396428571428565,21.999999999999996
-26.310714285714287,19.25714285714286
-30.960714285714285,23.600000000000005
-28.64285714285714,21.228571428571435
-29.44642857142857,21.914285714285715
-30.217857142857135,22.62857142857143
-29.525000000000002,21.428571428571427
-30.246428571428567,22.685714285714287
-27.28571428571428,20.34285714285715
-30.175,22.457142857142863
-26.28571428571428,19.142857142857146
-29.778571428571425,21.371428571428574
-26.55,20.71428571428572
-28.592857142857145,21.60000000000001
-31.310714285714283,22.200000000000003
-27.30357142857142,20.65714285714286
-29.953571428571436,22.457142857142866
-29.08571428571428,21.657142857142855
-30.682142857142853,22.171428571428578
-27.65714285714286,20.685714285714287
-29.285714285714285,21.200000000000006
-32.48571428571429,23.31428571428572
-27.59285714285715,20.228571428571428
-27.27857142857143,20.6
-26.564285714285717,20.485714285714288
-29.75,21.800000000000004
-27.799999999999997,20.657142857142862
-29.61071428571428,21.42857142857143
-30.53571428571429,22.057142857142857
-31.096428571428575,22.600000000000005
-27.682142857142853,20.428571428571434
-28.83571428571428,21.48571428571429
-30.453571428571426,22.8
-33.51071428571428,23.82857142857143
-31.457142857142856,21.971428571428575
-30.142857142857146,22.142857142857146
-31.460714285714285,22.428571428571438
-28.20357142857143,20.657142857142862
-29.71785714285714,22.42857142857143
-26.982142857142858,20.057142857142857
-26.732142857142854,20.085714285714285
-32.63214285714286,23.028571428571432
-28.810714285714283,20.914285714285725
-30.453571428571426,22.057142857142864
-30.307142857142853,22.08571428571429
-29.549999999999997,22.05714285714286
-30.58571428571429,22.82857142857143
-29.174999999999994,22.457142857142866
-29.42857142857143,21.97142857142857
-29.521428571428565,21.34285714285714
-28.07142857142857,20.94285714285715
-29.81428571428571,22.31428571428572
-28.335714285714285,22.02857142857143
-28.467857142857138,21.51428571428572
-29.360714285714284,22.257142857142867
-28.292857142857144,20.77142857142858
-32.675000000000004,23.68571428571429
-29.860714285714284,23.114285714285725
-29.41785714285714,21.22857142857143
-31.317857142857147,23.285714285714292
-28.610714285714288,21.65714285714287
-31.317857142857125,23.257142857142867
-30.52857142857143,22.542857142857148
-31.124999999999996,22.057142857142868
-29.15,20.68571428571429
-32.910714285714285,24.05714285714286
-26.757142857142856,19.571428571428577
-31.224999999999998,22.57142857142858
-28.271428571428572,21.657142857142862
-29.042857142857148,21.514285714285723
-30.107142857142847,22.057142857142864
-28.635714285714286,21.97142857142858
-31.035714285714285,23.314285714285717
-31.85714285714285,23.77142857142858
